Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
0.2040992713673171,-0.30925045584259686,0.21471191481349833,0.21009988578582425,-1.4822044468930544,1.6964622104742306,3.071403678135151,-0.0870757343228709,-6.108001471935181e-05,1.7768322660547102,-0.7349462801902071,0.28492057175512076,-1.5361434081441565,1.2395380068601918,0.7919456772352815,-1.015086003803351,0.32543036486578525,-0.16303166831280375,0.47417757138786715,-2.2205563960945414,-0.538529505349263,0.9559472880085701,0.7050313630799392,-0.3011126228948906,1.061430131078031,-0.11641766127090988,-0.9121535848752332,-0.231968264833047,-0.21260667548778592,-0.34708188108539917,0
1.5834861473755422,-0.5646707937099391,0.5454269367634587,0.14111184510917255,-2.191004459563811,-0.2887623600407758,-0.6694250025319609,0.02355418100499274,0.5732906613238203,0.8541702969194097,-1.120174279799808,0.21603145177444907,1.2754419726162385,0.6560352527612121,0.39173846914286176,-0.8439005175501026,0.4981620656108346,-0.4560837076008916,0.3975044588970407,-0.20738727090159756,-0.23627663026929496,-0.10986752534353939,-0.3475956232973283,0.10053173169968711,-0.5753706286981664,-0.697694605809467,-1.6399181194527936,0.5869398408272246,0.47226292954125276,-0.36874203904314584,0
1.455202852714407,1.0052745474837292,-0.5033995559987391,-0.5383034409811815,-0.24085082105363795,-0.24421602223401562,-0.2419562344932158,-0.2342688120045612,-0.08861835217835283,0.03708539605851511,0.6305371143961637,-1.5246712082823402,-0.28845012312116775,-0.7496809399944977,0.1182389438970383,-0.622002803050348,-1.3908176079276724,0.15593849950267863,1.0959434711290303,-0.5932821244982669,-0.8825316032351731,-0.37783029051347505,-0.39853927114168075,0.2608564738878234,0.78554119777729,0.014992081839645057,1.2731206388981946,-0.11195036637704169,-0.190289882946882,-0.3659558776460913,0
-0.9588555104542263,-0.042557691464275405,0.4854066028999725,0.7716155491986165,0.3663667850914921,0.2389885937395957,-0.05958199370923407,0.34783168566123174,-0.020087806918813095,-0.34574962462193526,-0.09491922693449165,-1.0011411555135181,0.03197268492235818,0.7187540087102638,0.1321630694911228,1.374934956361311,0.26378622102428195,-0.2950373846746947,0.3426201028209788,0.8790726911795606,0.07767381774630637,-0.1293323552438387,-0.40028053977654166,-0.09983217918501794,-0.7949052630581256,-0.9832089032523234,-1.2004387098353069,0.4349810705006065,0.5130343060296179,-0.3667647632129781,0
-1.8908583362363698,0.05085114823404398,0.10265616834097023,0.9221154584218534,0.7247778435824268,-0.13448929956408248,-0.17788289839939456,-0.07018102540544734,0.06207134692337302,1.4952086383299634,-0.41736153165196566,0.4963137023434693,-1.1562577833944878,1.7043373285988523,0.7766176460229561,-0.8575406518526693,-0.4169907650195891,0.6618472386155392,-0.1857499309249235,-1.236061683286717,-0.22645814209591106,0.11776336427004858,1.0365019519329233,0.22033576421159698,0.92336939326588,-0.7476968903713289,-0.8318297630677658,0.044589086830775164,-0.16898249620324304,-0.32357926155863265,0
-0.897308946971431,-0.1381037052575579,0.515112026222225,0.6914975971340156,-0.12477934191401378,0.18335167307790415,-0.12389454343247011,0.35754439050631576,0.13634801457999599,-0.46528564062150607,-0.1582644691981158,1.2797817358939774,0.42441594498425145,-0.31726494701830066,0.012477238747663585,0.51781029990134,0.3325184576486602,0.1236608886606516,0.0019800949226012545,-0.1923997271216464,0.07458494063839635,-0.21645250581344821,-0.6631036781194333,0.0046989782757860575,-0.06550291105329614,-0.5181514463597453,0.16364093585669157,0.565137398267702,0.2475473386589081,-0.38154939385218684,0
1.4413133756020384,0.9284110933229913,-0.1491727948956785,-0.6725512292755215,0.2846937091586781,0.049417557973152136,-0.824505506062344,0.2436309326740365,-0.1475043336077693,0.34856063305410123,0.31205556420045905,0.37434456265825156,0.09676051462412642,-2.212780439724208,0.7644552438259328,-1.0354300593376924,-0.1827195256936234,-0.02764837966467168,-0.043590367176180686,0.4729696296781472,-0.4667367513516296,0.0023674989317332786,0.12830254837133706,0.1387401156878524,0.12728994107654196,0.20817329305935073,0.7269738374659918,-0.23220276594240694,-0.26527845179228976,-0.323803951993879,0
-0.36326800777196366,-1.0310531450465181,-0.09486422925546206,0.8032024510263874,1.013975116737666,0.47746678000965626,-0.03493014969932746,0.12200948619715672,0.40322430651298374,-0.7111831625952216,0.0885715726034082,0.5705423039245096,0.6035040247078155,-0.48136069128788034,0.23262529058577233,-1.9924550620020658,0.5770711838225419,-0.15252979508527342,-0.5218128448224497,-1.6781865921566255,-1.3179094671090177,-0.2664966060889771,-0.1409256053996763,1.9545643490944822,0.2752201293860702,-0.19645762657948299,-0.8072824805054138,0.12588353646430725,-0.42340847194677234,-0.29320111471332827,0
1.0421327451880198,0.9424011855769961,0.1697815228705923,-1.1366236019008076,0.8100971962293315,0.7119078285343573,-0.520934624214531,0.40175976126563767,-0.16321832263782385,0.31719079306877523,-0.12685295959605197,-1.0220025933642294,-0.4536203228541307,-1.4891006981576203,-0.3939839185570582,-0.16659986607531446,0.05196658724459022,0.6409328920496603,0.39377092026770094,-0.3095328417647624,-0.3722750986276508,-0.09557157009363643,-0.13693141871012726,-0.0663691692393657,0.18350399610268509,0.952873421370128,-1.019806747489464,-0.03297980970793695,-0.09020859367110767,-0.3137378204948432,0
-0.6044321966050263,0.5091126886842876,-0.25335909003451595,0.6407321257362498,0.5119372781781587,-0.6746000083845569,-0.18966346210713853,-0.22531721603920202,0.019586715424954142,0.7769959953333253,-0.09197395456402578,-0.655658678693713,0.40680938569651043,0.14968604308874253,-0.163201643492847,0.21034082760073874,0.22064645247708425,-0.016659653984370918,-0.18021546876989294,-0.07905741394169676,0.036593309376708565,-0.06688368028700889,-0.13772528744441512,-0.047871275024949665,0.6941542726670193,0.45398691067669933,0.6245830200017173,0.004889176731673029,0.11155667114647305,-0.05480456291696784,0
-0.5312235154257643,-4.290424545461351,-6.7667226511187515,-0.030106156374893937,2.776004246726046,6.627189546417259,-1.5678857172985847,-3.7265889434854214,1.4564890244396402,-0.6960801218017135,0.4583836143373627,-0.6349784008311072,0.37096145601038016,0.7640958305863438,0.887177302133331,1.8333685004596318,0.932973782359677,-0.23358783668018868,1.2493152544134147,-0.16785443863419844,4.9054417245924915,1.4174271234278824,-1.2939466732629104,-0.6955308956003295,1.8483118941760812,0.5857883174182789,0.22815629691186456,0.3816795452830568,-5.909690827616424,-0.3442058435142461,0
-1.00804653302617,0.5617522807052402,0.259116905811589,-0.16170693478634507,0.6360437869216933,0.28943268062376304,-0.1885895376228079,0.10966888818175563,0.05782824918918394,-0.13494888839852914,-0.2576761396621928,1.2450696613238246,0.15109644076943793,-0.9499335349569741,-0.5220949880890817,0.8163610681547951,0.6091104908013331,0.6040650466736704,0.9066659607655014,-0.6758872115724949,-0.2263941748646169,-0.03318252274470037,-0.03995381998098307,-0.22857163898484592,-0.7569830099449353,1.1615424330934114,-0.6111541138117188,0.0870815181167284,0.11130207137373273,-0.387301468994493,0
1.178064708032063,-0.02350833613616685,0.49407764612775906,0.8221031574003889,1.7767710532773995,0.4936053316438353,0.9392452105188159,0.25607202240596144,0.1617873948063039,-0.6605124608864065,0.3861632276507683,-1.7497117780124154,0.31126358149510985,1.4570054957752017,-0.5896936690690804,-2.624342533042275,0.6012741636598554,-0.3843745266555025,-0.005635656275567885,-1.7396452502590463,-0.11194584819777381,0.3104843882535907,1.4883974321054594,-0.38339868207428657,0.8754620398520723,-0.0566040299717757,0.2923576336833846,0.22286635917537442,0.23265159722918635,-0.3018292274267875,0
-0.9292064148331187,-0.32439742013012246,0.5365654005768479,0.419400419358391,-0.19807473061336145,0.7497269558462893,-0.2640701989071934,0.6256532070895233,0.020065518885820338,-0.5924362346329021,0.0007133998351529388,0.7160095968952603,0.38839345328775127,-0.48914528026686466,0.5125326529862735,-0.4197103551745261,0.02686434373113848,-0.3114226157885308,-0.048621326817736205,-0.9427910489994625,-0.18589525539233073,0.12901661523546476,0.5791305445643562,-0.5373228838382741,-0.49647541559127123,0.2583710984136352,-0.9725787040480455,0.5444067922785308,0.49491919858462813,-0.3873464070815423,0
-0.25143775483395203,-0.1206993152486217,0.5787094462763791,0.690640094804453,-0.05692741097152429,0.19763110823803007,-0.34656147191143816,0.4542810370880874,0.006448925979241438,-0.37220634205408537,-0.2855201730493774,0.027831000530619966,0.30720247542454987,0.7322173453672501,-0.2384041744278534,1.1626413940646534,0.1314570730389623,0.24239671527615075,-0.614172544171398,-0.544637500005015,0.14536304408997025,-0.2590076062064686,-0.7081022466238661,0.01360210021597329,0.06914654422168666,-0.39789392315012634,0.19242080874711895,0.5862526938957988,0.2851235958147859,-0.3744042380113534,0
-1.1247517612895517,-0.17128124777358686,0.5263810935398037,0.5137764211298398,-0.012632707040048508,0.5719790878137219,-0.9685407579517382,0.7739071566678617,-0.2133017341348545,-0.6474319740399409,-0.2866554663488577,-0.5148763203499528,0.269947799398386,0.4785387701313519,0.31264265472470854,-0.11400037736235535,0.003912681405862455,-0.2869508577111228,-0.2885996395398829,-1.006082638650292,-0.17033780395623307,0.15024747263758437,0.5355895571975171,-0.3685315146507324,0.6750956483596341,0.12711950595895283,-1.1044072041026263,0.25146367914207984,0.4552264288090485,-0.3882451688225276,0
-1.315842388914181,-0.35665462973109363,0.42404414588927997,0.5492346742020132,-0.38918135148218486,-0.04343328538273504,-0.3672249021188307,0.1637052185237106,0.29502501401347864,0.21839685867137984,-0.5069385296804585,-1.4233562049504478,0.1431891187918984,-0.24641455301096907,0.08582022248672257,-1.0061474618069621,0.07227408712113309,0.03166780905957772,-0.2143116876930277,0.05371810062515254,-0.11318516978215722,-0.033297360430445136,0.10528575826531543,-0.3611895530166277,-0.15284038420014173,-0.028499320111827105,1.0887134180511706,0.43917545357950066,0.30109568907965845,-0.387301468994493,0
1.2244189992724337,1.0378968321899436,-0.5570429884758563,-1.3288440064440599,-1.8321877110253124,0.0557632119187114,-1.3901004841408466,0.34591297769257956,-0.4102884696544946,0.2328514434059902,0.01861614257183565,0.3148076263740338,0.4465564929695764,-0.8832760962667443,0.8722240773713992,-0.043983753107597355,-2.4893882975100774,0.15908595624342367,1.8183472002392982,1.0103481198450905,-0.852179813073717,-0.023792654162084752,0.8624616807315841,-0.4608432578890646,-0.6076020610689942,1.6828515836284828,-0.7739875774950843,-0.05563086570921741,-0.28458313299877136,-0.2532062172394808,0
1.2738201500911608,0.8781797819155603,-0.613990929901332,-1.3370268682882762,-0.4419815627936451,0.38855661347968906,-0.4685766431393522,0.4562801263168731,-0.3207973844755506,-1.1295268716529494,0.797768598666342,0.029963013500136273,0.26048871535657514,0.17428719758595848,0.6616116741312574,-1.069353353852204,-1.4655180620160546,-0.09625120501964564,1.4243239456801224,-0.2298987470242238,-0.25459835528927816,0.0070347250179698196,0.25186840037678015,-0.5288149851066829,0.2917636457436941,0.9810460997385173,2.0096783915883454,-0.3789551149534566,-0.21131674157697428,0.5150553189547847,0
0.4058223882791757,-0.13331358205187277,0.45790917138806786,-0.10555774703935222,-0.5313308689393692,0.6607806168800648,-0.37619135852318586,0.7556108066746977,-0.09649409913717034,0.25581316632190576,-1.3181051467181677,-1.0627679469628735,-0.2829580467824775,0.20293649365258878,-1.4884027651500533,0.48061983211972303,0.7042551706416864,0.6940349342029091,1.5477563145086068,-0.0013063872993268814,0.20238910124400586,-0.02886821476220475,-0.044423861332717716,-0.3419932860674637,-1.983946216750394,0.1675945984318599,-1.154754882930732,0.3868277560920509,0.6403597826850568,0.02419659411564322,0
-0.19432489735828204,-0.32354906828498486,0.6819103255234793,0.5725150157574818,-0.06506032006520175,-0.2006022197806553,-0.7199710621881361,0.24744113512613192,0.20154026395416366,-0.2896376602706998,-0.15351668637534271,-0.6099068968452709,0.012410792816020337,-0.3334086648174513,0.44937314652255084,0.8564197564112711,0.33626816114521735,-0.04774699681000179,-0.19994404676294347,0.006367843657544711,-0.11014710189188873,-0.14760877726210334,-0.6588033283573569,0.18121284195553508,0.5772622241940278,-1.2006107897665959,-0.03206675172363974,0.21291418166278914,0.44681616096083876,-0.38599826447006425,0
-0.8658947740773447,0.5996830476431994,-0.14407022285296653,-0.6377950173174415,-0.29922736527489463,1.3889872863592985,2.435114819649449,-0.08852751881030242,0.4571026187920539,0.04914464044226494,0.04821177192763047,-0.34740529188433006,0.16434131073187974,-0.1574571101492132,0.3321857544976817,0.2584175991718857,0.07885429170205532,-0.2241165901204827,-0.09914935035096484,0.5339255767809931,0.06750712162511606,-0.11518858906022908,-0.47751213243060336,-0.30091580871386014,1.7405886826745935,1.598612638168772,0.9337404925424505,-0.11592409493848234,-8.855185378465705e-05,-0.22103054691220578,0
-1.2924551150472126,-0.12041003449133417,0.5275729113594301,0.7980674999564252,0.3058350790452314,0.06283229893835277,-0.396923191971278,0.43922397263449525,-0.11708543894986839,-0.11337346193976718,0.128241037196529,0.1530545728384016,-0.30525661552202515,-0.960308476937577,-0.10439479895964873,1.916535695257174,-0.29428803598603875,0.51413545744096,-0.41212282329232314,0.485126418645919,0.21377062622862394,-0.24006707415378858,-0.4965371657491623,0.13643631282107882,0.5542889867608428,-1.5734930407810293,0.27219518961475103,0.20263136403328044,-0.0004443435195062106,-0.37844866584578746,0
-1.0269160495873002,-0.5081637259294156,0.3018931684650502,0.9512056574949934,-0.10306331166367769,-0.9807052052123415,1.0242657330397125,-1.0574633420461101,-1.0555032652599146,0.7014310161077326,-0.8922539395073937,-0.5044737184144809,0.6807072854587201,-1.401582190534979,-0.006142629724369528,-2.6668345381373233,0.1407819547499017,0.3716287350917834,0.5143023294943876,1.1926906480795776,0.5292625057886058,-1.3015188999809517,1.1455226027799266,0.24770809594225263,0.10857952026406781,-1.314799295889551,2.0548406897563503,-0.013149224902672643,0.3210782130959173,-0.21271700080809142,0
0.6314160740256043,-1.2148133868005477,-1.8474425713801959,-0.35848917524378404,-0.5039564221970052,0.4583851084435933,-1.1191355045027536,0.11455622498003278,0.22738178891359545,-1.2765807074501105,0.2030788620685343,-0.062143987698845736,0.20425808960894826,0.15245170084452644,0.6775167581441102,-0.6093914773490043,-0.7102019514700146,-0.22553474537210572,2.212184956659926,-1.1328652625690219,1.3302281548357655,0.4941478692258296,0.3275232261359933,1.1902616348922335,-0.5422623718587514,-1.0058113665953103,1.2906058150382596,0.4274133778130541,-0.6198633945006478,1.238333830012734,0
0.438224163933143,-0.7803541801676567,1.3064239850690615,-0.8438756695400603,-1.2583769825837245,0.8113027445124023,-0.7065464048990504,0.9863228871749542,-0.2315061738853356,1.2318255523902337,1.8248038074361466,-0.15411847232968542,-0.23829818169910943,-1.5199693987235943,0.2800186377281677,-0.5428955149560409,-0.22621560561555665,-0.6029054821602996,0.5078738226932192,0.35020177930475377,1.4386383718426625,-0.1275450295356529,0.751748235845036,-0.4938698717842974,-1.8247998849898641,0.3935213604800499,0.30259081157539724,2.587705829583738,1.7111742036130522,-0.38590838829596574,0
-0.9654745502278966,-0.45916003942930317,-0.27451613575102424,0.8346416018843921,0.1404185475660254,-1.440458496249094,1.1113201486377475,1.0793481012609336,-0.09635205839407208,0.27740804312346756,-0.546822730134531,-0.47013523201001656,0.34299090424920337,0.5577612300998841,-0.36520295369413036,0.3714655224731117,-0.5278727076702525,0.5131948015307549,-0.7441098591383948,1.4395919540623565,0.18526971300663697,-0.16465661658581887,-0.006112426932536878,0.43199541202897557,0.3381803087946283,-0.756955965366769,2.22782703600891,0.468593433649469,-0.11950693305046119,1.9363571361489957,0
0.913071976013787,0.9407838551579119,-0.20643917951436125,-0.5050272872843473,0.09450742689151301,-0.05059018249479338,-0.5421538197515878,0.026586968940567876,-0.03549606366630911,0.5676114131735284,0.28252210037771736,0.1585086902474683,-0.05420901367393672,-2.288485105530329,0.6945901844389316,-0.41901686199519894,0.3245380951428817,-0.22420022773051962,0.06761644823037473,0.6696141797028322,-0.4713304758666403,-0.3192566582600153,-1.1265573945605198,0.5269410149729996,-0.6500197009012537,-0.6891226881465127,0.4110866098795433,-0.2074241373168184,-0.24266791795044407,-0.37970693228316693,0
-0.9396918143475997,0.4317636573443258,-0.2628459194832166,0.3682356499846619,0.9247824007817755,-0.5133117362523443,-0.45963869352071846,0.13331320021224802,-0.08756543581770736,0.5379725166346704,-0.06484023484809283,-0.5889242404580309,0.31357808206245047,-0.6328509893837921,0.11235274330014022,-0.4043573640947952,-0.33610003454214016,0.19361856122039411,-0.35066797258087096,-0.18785671903738016,0.12828634071859374,0.04096715688325122,0.03076353038349572,-0.3550161506300717,1.1964803467860994,1.2095989576444943,-0.6728416290853353,0.011128291257332187,0.14722720813842105,0.32716917700180015,0
-0.5861930647842458,0.5589740704313519,0.28994766129438976,0.06345082782040959,1.3412263275869492,0.3817414317997637,0.1111500581658534,0.2649357319942218,0.021048300989518893,-0.9652074142598834,0.6466150801558991,0.752158839304485,0.26558181687018856,-0.5873030937014975,0.6369528158993111,-0.1811739918023585,0.37447469947926193,-0.2353676207006102,-0.23305784665417706,-0.9861442077514116,-0.2890253587477894,0.02709881282114186,0.07650626037500229,-0.20361443664691578,-0.5346458781617806,1.2590505564766188,0.20068040564959155,-0.07453937959988899,-0.030749184416351667,-0.38154939385218684,0
0.3423426449259752,0.969241735437596,-0.05026990305404071,-0.6101951012103519,0.14666482887195434,0.2274907802783931,-0.5279265649663464,0.06871763693189577,-0.20282582308586045,1.847050636085614,-0.19755861643396513,-0.25411205148263005,-1.8109791074944541,0.6861758689533748,1.4666877059776917,0.3215018183314824,-0.05392322343899444,0.17593347796254313,0.6643814730460694,-0.331501392565671,-0.4449158480703214,0.07790608584484379,0.7765383332337413,0.0060953363992810065,0.6699613293756979,0.6398529832046957,-0.9803801485176703,-0.07425998870793024,-0.18297676002292,-0.387301468994493,0
0.6182410329522986,-0.039172523476038286,0.02078124647910155,0.2934271441676886,-1.1147059798990602,0.42777751490781396,-0.22574953142051774,0.6976033818290499,-0.2421709122982323,0.7850131849637687,-0.6353872025255851,-1.7034923767398853,-0.05604484039967077,-0.39527645890334917,-0.19657095345592981,-1.2407011456814876,-0.7361254047740869,0.029101009221109614,-0.09622908955681214,0.9751210105885494,0.04129113328800913,0.25526371808038756,1.5924612979766835,-0.8889689892252098,-1.030934825993597,0.5737991607691482,2.147970106616668,-0.2260464139220576,-0.31265338896958045,-0.18957388597771901,0
-1.9187843802338553,0.576197091743238,0.3757245038243065,0.257737795887644,1.4902901522102274,0.12369698202394575,-0.4938167465277314,0.34201770507225393,-0.19597720021206763,-0.8663144089585181,0.517819743675635,-0.3445051527636337,0.43295548428037045,1.182552161983407,0.2210246943392176,0.1739185695175119,0.41809019434812567,-0.2664019106527742,-0.5386479062693188,-1.1028215204920202,-0.11744019211788669,-0.047047782827943536,-0.09842077537422658,-0.11491605616666208,0.6687250561632444,1.2447465131528819,-0.006512110871357367,-0.051905959937053235,0.050750642977199105,-0.36114750233181975,0
1.120678683835575,0.9813970132418292,-0.04238344652597313,-0.7674871381252288,-0.02129607390184951,0.4559457519965765,-0.2872169633795783,0.19193422004470734,-0.18791162250341578,0.4697386394411192,0.07160539344723389,-1.0706262056554485,0.33236858526017893,0.8847954111451767,0.29760968887151457,0.8789838315626759,0.03309081741576916,-0.3820316717572046,0.10203160395335435,-0.018899487362979455,-0.21901957771185418,0.20649629923743587,1.0078978067364466,-0.09722996206888429,0.047239459962793724,0.7646207493338099,-0.20640266250384992,-0.04626214266399895,-0.1833761886914758,-0.3888293639541681,0
0.8252803945077718,0.8168153656742606,0.4018884798818584,-0.27534264782118234,2.683680607987936,0.2544933116847658,0.21871933991316106,-0.140371872043123,0.18646730771173095,-0.2962304465306047,0.13455399586679095,0.8391324442353764,0.2880710661548402,-0.3990927029315926,-2.1270188906599414,-2.4445821570135373,1.5570397521192865,1.1942715118949272,0.9912982531490007,-1.6064752781334872,-0.2951974026929595,-0.5522286840991041,-1.662210103623162,0.6636270770207217,-0.5409460999613167,-1.0247008305623257,-0.8947496243132391,0.12320472307335067,0.0891331352805251,-0.35768726962902614,0
1.403889534849953,0.9716904549379469,0.05493944682939956,-0.8464588817768699,0.10183507641473766,0.5345037494964794,-0.298827265757203,0.1907327072783611,-0.1515183511437365,0.371630185320081,-0.1789969258411384,-0.8232550772438713,0.337973459310979,0.9631502087539783,-0.5663866662664844,0.22396549709639854,0.41133858743999063,0.2505912497625742,-0.2435931653336457,0.23444531309613262,-0.1345421021868219,-0.43232820115224896,-1.3043029560990356,0.43794701531312136,-0.16049996776557138,-0.30914571204466246,0.42285703406626013,-0.12934127810530058,-0.11328312552401532,-0.3828975364636648,0
1.0748287003874837,-0.00751481652279242,0.28362344011365376,0.26688133713510337,-0.6287973774483773,0.8446304318027726,-0.38285846865177847,0.7438874255615401,-0.2568007631382583,-0.01613268054796635,-0.23060541027587333,-1.5931021166762895,-0.244381910780432,-0.12231916243199124,0.08642467995446401,-0.32720153828343274,0.1621985489907895,-0.4268391053469718,-0.3104888333349607,0.4690091900617553,-0.04887889954852073,-0.33295868737142337,-0.9152911293425382,-0.256904827329873,-1.64750756597386,-0.936560853348077,0.3058208955073922,-0.16378551474032044,-0.195850506618045,-0.3828975364636648,0
-1.0243104593271888,-2.7718312584738176,2.6072275768386555,-0.5636639421562387,-0.6087176786033354,-1.0039198470728032,-0.9752903811396864,-0.0670553259481412,0.6035066471206425,1.9990202003156567,3.0071205215338908,-0.4436555002071588,0.1066302816570034,-0.7351517854363132,0.07829853210654307,1.206520550686631,0.12365002830868004,0.11320411286420093,-0.7531678743382031,-0.12104065858056956,1.6433337139508961,-0.8143962138945534,-2.45123551064782,0.41694549590712604,0.42273402886940936,1.3180937525986796,-0.40284050459138177,-1.220394581179453,1.451759971909916,-0.37269659070348127,0
